2112096,5.5,Crime|Comedy
463935,3,Horror
4034380,5.1,Thriller|Horror
972555,6.2,Crime|Thriller|Drama
3319508,7.8,Documentary
4333662,7.7,Documentary
5434972,7.3,Documentary
1254969,7.8,Documentary
1735907,5.2,Crime|Thriller|Drama
1327798,6.8,Drama
61456,2,Comedy|Mystery
28074,3.8,Crime|Drama
1018728,7.5,Documentary
2084957,6.4,Crime|Thriller|Action
89122,6.1,Thriller|Action|Horror
5255524,5.1,Action
38611,6.5,Comedy
40481,7.4,Crime|Drama
31517,7,Comedy
51840,5.8,Romance|Drama
1032941,6.5,Drama
2536086,2.5,Horror
2625948,4.5,Mystery|Action|Horror
77868,7.5,Action|Drama|Adventure
175471,7,Documentary
31122,5.4,Action|Adventure
3144678,7.5,Comedy|Drama
470913,7.1,Romance|Drama
119422,7.2,Comedy|Drama
91839,7,Drama
210777,7.7,Documentary|Adventure
53214,6.7,Comedy
94284,4.7,Thriller|Drama
54229,6.3,Drama
63446,6.7,Comedy|Adventure
161931,6.8,Comedy|Drama
1421046,5.8,Comedy|Romance
1405410,4.5,Documentary
5714582,6.7,Thriller
3254548,7.2,Drama
1733147,6.6,Comedy
72239,6.6,Horror
4063178,4.8,Drama
5117222,7.2,Documentary|Drama
53419,7.2,Comedy
4796122,3.7,Horror
3917210,7.6,Documentary|Drama
4370784,7.4,Drama
3809478,6.7,Drama
5275830,7.5,Documentary
4379728,6,Crime|Thriller|Action
4161074,6.8,Documentary
50237,7.5,Drama
4768776,7.3,Drama
5708172,3.8,Comedy
161815,6.7,Comedy|Drama
76532,6.5,Comedy
82048,6.6,Comedy|Drama
122689,7.7,Documentary
3531824,6.6,Crime|Mystery|Adventure
4060866,4.3,Crime|Thriller|Action
66095,5.2,Action|Drama|Adventure
42872,6.9,Drama
422370,6.1,Horror
3263904,7.5,Drama
4726636,6.2,Comedy
4741774,6.8,Drama
4247492,6.8,Drama
4874206,7.1,Drama
4645368,7,Drama
5065810,6.5,Drama
99595,3.4,Romance|Drama
100632,2.1,Thriller
87258,2,Crime|Action|Drama
83310,4.5,Comedy|Horror
74214,4.5,Crime|Comedy|Action
130488,5.1,Drama
3009714,8,Comedy
5849950,7.8,Comedy
3449322,4.6,Crime|Action|Drama
2332518,5.4,Comedy
1663631,4,Comedy
65794,7.3,Horror
4832640,7.2,Romance|Action|Drama
82131,5.7,Comedy
79675,6.1,Drama
280531,6.3,Drama
2374721,4.9,Mystery|Drama
136535,6.5,Thriller
5082014,7.7,Thriller|Drama
1019402,7.4,Documentary
50746,7.5,Crime|Thriller|Drama
815250,4.6,Drama
1127886,6,Romance|Drama|Adventure
4911996,6.3,Crime|Thriller
4699388,6.3,Comedy|Romance
296686,6.3,Comedy|Romance|Drama
3165630,5.1,Drama
4872162,4.9,Crime|Mystery|Action
1663222,4,Action|Horror
280377,6.6,Drama
2948078,5.2,Thriller|Horror
4033216,6.1,Comedy
4738360,6.1,Action|Drama|Adventure
2190180,8.1,Comedy|Thriller|Mystery
4465220,6.3,Documentary|Crime
73781,7.6,Romance|Drama
4532634,7.2,Romance|Drama
5005684,8.5,Drama
67397,6.6,Comedy|Action|Adventure
1000769,7,Drama
3621360,6.1,Documentary|Comedy
1105733,5.2,Comedy|Romance|Drama
4654844,7.1,Documentary
3229518,7.4,Documentary
134402,8.4,Documentary
1166805,6.8,Romance|Drama
102217,5.9,Crime|Action
4289340,6.7,Drama
1355631,7.1,Crime|Drama
2005151,7.1,Crime|Comedy|Drama
1847535,7.3,Documentary
4164462,7.2,Documentary
2145849,5.4,Thriller
5641138,6.8,Documentary
2239126,7.1,Documentary|Comedy
3120944,6,Drama
4092686,7.1,Documentary
1590962,6.7,Comedy|Drama
4872896,7.1,Comedy
1709157,7.5,Romance|Drama
3349772,4,Drama
1774674,4.8,Drama
3172126,6.3,Comedy|Drama
92297,2.3,Horror
3491962,5.3,Action|Drama|Adventure
170982,6.6,Action|Adventure
5240748,5.9,Comedy
3655414,6.3,Crime|Thriller
2800050,7.7,Documentary
4935110,6.3,Comedy
5652620,7.8,Documentary|Comedy
62833,5.5,Horror
2130282,7,Documentary|Drama
139683,5.4,Comedy
76470,7,Comedy
4029356,6,Thriller|Drama
3528906,6.7,Comedy|Action
2246549,3.2,Comedy|Action|Horror
347228,7.8,Crime|Documentary
85136,7.3,Drama
2186783,4.9,Action|Drama
33406,5.5,Drama
38480,5.3,Drama
113399,7.4,Drama
4552118,7.5,Comedy|Drama
251300,6.2,Comedy
1355207,3.9,Action|Adventure
64905,6.2,Crime
71899,8,Action|Adventure
20891,7.8,Romance|Drama
161849,3.8,Horror|Adventure
2658428,6.4,Drama
4948040,6.2,Drama
3899262,5.4,Action|Horror
3903852,5.1,Action
3767246,6.6,Drama
66237,8.2,Drama
77503,3.6,Drama|Adventure
4976984,6,Documentary
3531578,6.2,Thriller
3699572,2.6,Crime|Thriller|Horror
100273,3.7,Action
126828,7.4,Documentary
80184,6.5,Drama
4902716,5,Thriller
280000,4.9,Comedy
2507592,6.8,Drama
4008758,7.1,Crime|Action|Drama
2927212,6,Comedy|Drama|Adventure
3199240,6.9,Documentary|Drama
3847390,6.7,Documentary
5151716,6.7,Documentary
5278462,7.2,Documentary
3814316,6.7,Comedy
4193216,6.1,Comedy|Mystery
85175,7.7,Drama
4684710,6.8,Comedy|Drama
3154310,6,Drama
3908142,6.2,Comedy|Horror
4853102,6.5,Crime|Action
246071,5.9,Crime|Drama
19096,7.3,Crime|Drama
2473486,7.2,Documentary
2624866,4.1,Horror
1580704,6.7,Crime|Mystery|Drama
86711,7.1,Romance|Drama
90950,8.9,Drama
102115,6.3,Crime|Drama|Adventure
100597,6,Crime|Mystery|Drama
100456,6.1,Drama
99790,5.1,Comedy|Drama
159914,7.6,Comedy
159931,7.2,Comedy
197154,7.6,Comedy|Drama|Adventure
55995,6.2,Comedy|Adventure
1975179,3.8,Drama
24768,5.4,Crime|Mystery|Action
1942798,3.2,Thriller|Action
4063438,6.5,Comedy
4651520,6.2,Comedy
2582782,7.7,Crime|Thriller|Drama
4258698,6.5,Drama
4919484,6.8,Drama
4191580,4.5,Comedy|Horror
104082,5.9,Thriller|Action
5595168,6.9,Action|Adventure
5115024,5.7,Comedy|Drama
201403,5.9,Drama
4927574,6.8,Thriller|Horror
5115546,4.6,Comedy
114212,6.9,Romance|Drama
5713232,7.6,Crime|Drama|Adventure
261007,5.8,Action|Drama
68213,6.7,Drama
4264426,4.9,Horror
165362,5.8,Comedy|Action
5599692,8.1,Thriller|Drama
1666642,6.1,Comedy|Romance
220507,7,Romance|Drama
905361,7.4,Documentary
4160708,7.2,Crime|Thriller|Horror
4676140,5.9,Comedy
2886632,7.8,Drama
3163080,6.1,Comedy|Drama
2593410,7.4,Comedy|Romance|Drama
4079332,6.8,Drama
4379800,6.9,Crime|Drama
4467626,5.8,Horror
4568106,7.2,Documentary
5646136,5.5,Documentary
66256,6.7,Comedy|Adventure
279895,5.3,Comedy
73158,7.2,Drama
1845804,7.2,Romance|Drama
82379,5.1,Horror
1282371,8,Comedy|Drama|Mystery
5456120,6.2,Comedy
1878870,7.4,Comedy|Drama
5673884,7.3,Documentary
1743993,5.4,Horror
3203054,7.9,Mystery
2844816,7.5,Documentary
5459730,7,Documentary
2608324,5.4,Comedy|Romance|Drama
3014556,3.4,Thriller|Horror
89564,7.1,Drama
965649,7.4,Crime|Adventure
1067920,7.5,Crime|Adventure
255313,7.3,Drama
64535,7.1,Drama|Adventure
428196,6,Documentary|Comedy
852992,7.8,Documentary
4190530,7.2,Thriller
3647498,6.4,Crime|Action|Drama
4661798,5.8,Comedy
5143700,6.1,Comedy
3716530,7.3,Crime|Thriller|Drama
3007132,5.3,Action|Horror
5609302,5.6,Crime|Comedy
75799,6.6,Romance|Drama
262234,8.2,Documentary
163097,5.8,Thriller
1388427,6,Horror|Drama|Adventure
2440214,7.5,Documentary
1018748,8,Documentary
1423953,7.2,Thriller|Drama
4632316,8.4,Documentary
34685,6.6,Comedy
4221762,8,Documentary
814659,6.7,Drama
55790,6.2,Drama
2345561,7.1,Mystery|Thriller
5660830,6.8,Drama
5604510,6.3,Comedy|Drama
768171,5.5,Drama
1776167,5.5,Comedy
1821355,3.7,Crime|Drama
1562918,4.7,Thriller|Drama
2279786,7.5,Crime|Thriller|Action
5700672,7.5,Action|Drama|Horror
2279838,6.5,Crime|Thriller|Action
2238660,6.7,Crime|Thriller|Action
2239108,6.8,Crime|Thriller|Action
2239100,6.5,Crime|Thriller|Action
1521870,6.1,Crime|Romance|Action
1493813,6.6,Crime|Thriller|Action
1895318,5.8,Crime
2216856,5.9,Crime
2183070,5.8,Crime
2190252,5.8,Crime
2259268,5.5,Crime
2188743,5.7,Crime
46307,6,Crime|Thriller|Adventure
75045,5.9,Drama
79340,4.9,Crime
179463,6.3,Crime|Action|Drama
293562,7.4,Drama
3352390,5.4,Thriller|Horror
3655682,5.3,Thriller
3352034,4.2,Drama
2922724,6.8,Romance|Drama
80469,7,Drama
4526546,5.2,Thriller|Drama
2597892,5.5,Drama|Horror
3894312,3.7,Thriller|Horror
120250,7,Romance|Drama
4567486,4.5,Action|Horror
2638662,5.1,Horror
65944,7.6,Documentary
5239180,6.9,Documentary
84893,7,Drama
5164412,6.4,Drama
1914302,7.7,Comedy
5823326,6.2,Comedy
808532,7.9,Documentary
3646344,6.4,Drama
330472,6.8,Documentary|Comedy
2040292,6.8,Comedy
5803868,6.8,Documentary
2039331,4.4,Drama
2499414,4,Comedy
2196560,6.9,Drama
839773,6.1,Drama
91221,3.7,Drama
1978451,7,Drama
312281,6.9,Comedy|Romance|Drama
1825784,3.4,Comedy
492533,6,Romance|Drama
1804508,6.5,Crime|Thriller|Drama
1823202,7.7,Drama
1592576,5.4,Crime|Thriller|Drama
69718,5.2,Drama
1658820,4.9,Crime
1266542,4.9,Comedy|Romance
1458503,4.3,Thriller|Horror
139606,5.5,Comedy|Drama
1384586,7.1,Drama
1597033,4.2,Crime|Thriller|Action
1042497,5.3,Thriller
1272025,3.8,Action
1224373,6.3,Drama
1298716,4.4,Action|Drama
120066,6.5,Crime|Action|Drama
304676,4.3,Thriller|Horror
1068961,6,Horror
1362103,4,Thriller|Horror
772152,4.9,Crime|Horror
1316577,2.7,Crime|Thriller|Horror
1161951,4.4,Crime|Horror
1153101,3.3,Comedy
284534,5.8,Romance|Drama
833448,3.9,Thriller
1071228,7.2,Crime|Drama
1276110,6.5,Comedy|Drama|Adventure
1326260,3.5,Crime|Mystery|Horror
1198189,5.2,Action|Drama
451214,2.4,Comedy
3384350,4.3,Thriller|Horror
5647758,4.7,Comedy|Horror
460926,5.3,Thriller|Horror
4585660,6.3,Comedy|Drama
2322420,6.4,Horror
5080804,4.2,Horror
2331169,7,Action
5013688,5.1,Drama|Horror
64465,6.6,Drama
19646,7.9,Romance|Drama
3522806,5.6,Crime|Action|Adventure
462520,7.1,Mystery|Thriller|Drama
1646103,7,Documentary
4076164,4.6,Comedy|Romance|Drama
87019,6.7,Thriller|Romance|Drama
3449664,5.7,Drama
4970632,7.3,Comedy
3333870,4.8,Horror
3991412,6.3,Mystery|Thriller
2404435,7,Action|Adventure
63581,6.8,Drama
5857874,8.1,Documentary|Comedy
5090828,5.3,Thriller|Action|Drama
3616894,3.6,Action
2701390,6.5,Comedy|Drama
4244162,6.4,Thriller|Action
486506,6.8,Drama
4082596,7,Documentary
2464690,7.1,Comedy|Drama
4574334,9,Drama|Horror
133231,6.7,Drama
785025,7.1,Drama
929864,7.1,Romance|Drama
960143,7.1,Drama
1307064,7,Drama
1672621,6.9,Drama
2238032,5.6,Comedy|Action|Adventure
112906,2.8,Action
85477,6,Romance|Drama
2392634,7.2,Documentary
4060962,4.6,Comedy
5912600,6.4,Comedy
4088268,7,Crime|Thriller|Drama
3385334,5.7,Comedy|Drama|Adventure
435687,6.1,Comedy|Horror
1646985,6.5,Drama
308591,5.1,Comedy
1326283,7.4,Documentary
84658,6.1,Thriller|Drama|Horror
1242842,7.2,Romance|Drama
101879,4.6,Drama
3845670,6,Horror
1644669,4.5,Thriller|Horror
912585,8,Documentary
1504978,8.2,Documentary|Drama
1148205,4.9,Drama
4819738,7.3,Documentary
2815902,6.1,Mystery|Drama|Horror
301082,7.4,Adventure
1836974,7.6,Documentary
4741714,6.3,Comedy
2461150,5.8,Crime|Comedy|Action
4078160,4.3,Thriller|Drama|Horror
1209380,2.7,Crime|Comedy|Adventure
5824826,8.4,Comedy|Romance|Drama
22682,7.1,Drama
4265508,5,Comedy
5165344,7.1,Crime|Thriller|Drama
3739614,8,Documentary|Adventure
33257,7.3,Crime|Mystery
5777628,8.6,Documentary
138795,5.6,Romance|Drama
73389,7.3,Documentary|Drama
4610244,6.9,Documentary|Drama
3263548,6.1,Documentary|Drama
4392454,5.2,Drama|Horror
4302938,7.9,Adventure
4856674,6.1,Drama
2332801,7.1,Documentary
4428762,5.9,Romance|Drama
2614700,6.2,Thriller|Drama
1473832,6.7,Comedy|Romance
2547584,7.2,Romance|Drama
4520364,5.8,Thriller|Horror
4341582,7.3,Drama
1860357,7.2,Thriller|Action|Drama
1935859,6.8,Drama|Adventure
3631112,6.5,Crime|Mystery|Drama
4981636,6.1,Comedy
2140479,7.4,Crime|Action|Drama
3093286,6.3,Mystery|Thriller|Drama
1289783,7.2,Documentary
424584,6.9,Documentary
5038358,6.3,Comedy
5576174,6.7,Mystery|Romance|Drama
5255710,7.4,Romance
4569240,6.5,Thriller|Drama
5358570,6.6,Comedy|Romance
2818654,6.9,Drama
3451230,6.4,Romance|Drama
374506,7.4,Comedy|Drama
5597408,6.8,Romance|Thriller
459327,7.7,Drama
5112622,6.7,Crime|Action|Drama
3367294,4.7,Crime|Comedy|Action
5290882,6.6,Comedy|Action|Mystery
5815940,7.1,Comedy|Action|Mystery
4824308,4.2,Drama
4008606,6.6,Documentary
4744086,5.8,Comedy|Romance
5481184,4.6,Action
3859980,6,Action|Drama|Adventure
2015332,6.8,Romance|Action|Drama
4939066,6.2,Action|Drama
4937156,7.2,Documentary
5503266,6.9,Drama
1656194,5.5,Romance|Drama
153992,4.7,Comedy
127933,6.3,Drama
113318,4.1,Thriller|Action
4305154,7.8,Drama
29339,8,Comedy
4235644,6.1,Thriller
2312702,7.2,Drama
2392830,7.1,Drama
4082524,4.5,Drama
3503406,6.1,Crime|Mystery|Drama
4074364,5.8,Drama
2381213,5.5,Comedy|Action|Romance
3721936,7,Drama
2106537,5.7,Comedy|Drama
5958174,7.5,Documentary
83657,8,Documentary
3029626,6.7,Drama
5738064,7.5,Comedy
4139598,7,Comedy
3086244,5.1,Comedy
2769276,7.4,Comedy
3869392,2.6,Crime|Thriller|Horror
809533,6.8,Drama
234105,6.1,Thriller|Action
4268722,6.8,Drama
69330,7.1,Comedy|Romance|Drama
5337758,6.5,Documentary
252133,5.7,Thriller|Action|Drama
200992,7.2,Crime|Drama
329913,5.1,Comedy|Drama
834899,4.8,Comedy
108915,6.5,Romance|Drama
2329188,6,Comedy|Romance
128725,7.3,Comedy|Romance|Drama
478365,6,Comedy|Drama
66268,4.2,Comedy
1699140,5.5,Comedy
472126,7,Drama
4781612,6.5,Crime|Thriller|Drama
5022872,6,Comedy|Romance|Drama
4729794,6.6,Drama
2207112,6.2,Thriller|Drama
3168710,6.9,Comedy|Drama
255851,7.3,Drama
3137630,6.3,Comedy
1375789,5.2,Crime|Thriller|Action
99856,3.5,Comedy|Horror
114537,5,Action
111081,6.4,Comedy|Romance
3723790,4,Horror
1069235,6.8,Comedy|Romance
415147,6.2,Romance|Drama
1364478,6.9,Drama
2369047,7.3,Drama
666194,7.8,Comedy
2091476,6.8,Documentary
5078326,6.6,Comedy|Drama
5432188,6.3,Drama
3685922,7.9,Documentary
108027,6.7,Comedy
5052298,5.8,Thriller
2551894,6.5,Thriller|Drama
4303340,6.2,Thriller|Drama|Horror
471614,8.1,Documentary
2710694,8,Comedy
3974972,7.4,Comedy
888496,6.7,Comedy
2047709,8.1,Comedy
292805,8.2,Comedy
4624852,6.6,Documentary|Comedy
1056471,3.7,Comedy
239632,6.2,Drama
140046,6.3,Comedy
115625,6.1,Comedy
107667,5.3,Comedy
105188,6.6,Crime|Comedy
100699,7.1,Comedy|Drama
97841,7.4,Comedy|Adventure
160110,5.4,Comedy
86172,6.3,Comedy
83871,6.5,Comedy
82880,6.9,Comedy
3319212,6.6,Documentary|Comedy
4834762,6.8,Comedy|Drama
88466,6.8,Drama
108146,4.9,Thriller|Drama
102619,7.2,Drama
1456477,7.3,Drama
1702437,6,Documentary
1692957,7.1,Comedy|Romance
3138698,7.6,Comedy|Action
1663145,7.3,Action|Drama
1726641,7.2,Action|Drama
1679583,7.2,Action
1753855,7.3,Action|Drama
1809274,7.3,Action
1865375,7.3,Action|Drama
2967286,7.9,Romance|Drama
106632,7.2,Comedy|Drama
1068632,4.6,Comedy
5234428,7.9,Horror|Adventure
4219130,7.3,Crime|Action
4614940,5.5,Comedy|Romance|Drama
2598580,3,Romance
2070853,7.5,Documentary
2837296,5.2,Drama
2088893,6.4,Drama
1781827,6.6,Action|Drama
2069785,6.8,Crime|Action
5935392,7.2,Drama
365880,3.5,Comedy
3032780,6.4,Drama
5502346,7.5,Documentary|Adventure
4238858,6.8,Drama
3652862,6.2,Comedy|Romance|Drama
295959,7.2,Drama
3429354,8,Drama
4820296,3.6,Thriller|Horror
4908430,6.5,Drama
3994676,6.1,Drama
4106306,5.9,Drama
1826692,8.4,Documentary
70835,7.2,Drama
2936978,6.9,Drama
212633,6.5,Drama
3867816,7.2,Comedy|Drama
979891,4.2,Comedy|Romance|Drama
4743562,3.6,Thriller|Action|Horror
1800372,7.5,Drama
3770426,4.7,Drama
4262980,6.9,Action|Drama|Adventure
1003080,5.5,Thriller|Horror
5241578,5.2,Thriller|Action
4677938,5.3,Drama
211729,8.4,Comedy
72190,8.4,Adventure
4872078,6.1,Comedy|Drama
3450900,5.9,Drama
105114,7.2,Crime|Drama
1394259,5.4,Action
4855748,5.3,Drama
3743042,5.2,Horror
3581436,7.7,Documentary
5733210,8.5,Documentary
318292,6.5,Romance|Drama
69298,5.6,Horror
5311514,8.6,Drama
5004766,7.6,Drama|Horror
4747848,6.6,Comedy|Romance
1673423,6.3,Comedy|Adventure
2901548,6,Comedy|Action|Drama
138941,7.8,Documentary
5737882,6.9,Comedy
29930,7.4,Comedy
43000,7.1,Comedy
276918,8.6,Documentary
82616,7,Mystery|Thriller
13472,7.9,Comedy
2292196,5.6,Thriller
2255787,6.5,Crime|Action
25763,7.1,Drama
20799,6.5,Comedy
37089,6.8,Mystery|Thriller
46497,6,Action|Drama|Adventure
4313614,6.2,Comedy
2993406,6.7,Drama
4647482,7.2,Drama
4667788,6.8,Drama
845448,7.1,Comedy|Mystery|Adventure
4329244,7.8,Documentary
3596952,5.7,Comedy|Drama
25239,7.1,Comedy
32986,7.1,Comedy
37964,7,Comedy|Romance
46003,7.1,Drama
3667792,5.3,Drama
65657,7.5,Thriller|Drama
100496,6.1,Crime|Comedy|Action
351795,5.8,Comedy
5722234,7.3,Documentary|Drama
4636046,6.5,Drama
47642,7.8,Documentary
1705113,5.7,Drama
52389,5.6,Documentary
80412,6,Crime|Comedy|Drama
271572,6.7,Thriller
4851630,8.2,Comedy|Romance|Drama
13674,7.2,Comedy|Action|Adventure
5571712,6.2,Comedy
108344,5.5,Drama
102987,7.2,Drama
100389,7.3,Drama
202629,5.7,Crime|Drama
95773,7.1,Drama
90805,7.2,Crime|Drama
72601,7.2,Drama
65173,6.5,Drama
65023,6.2,Drama
61320,7.1,Crime|Drama
2344678,1.7,Comedy|Action|Drama
1572311,2.5,Crime|Comedy|Action
1830786,2.8,Crime|Comedy|Action
476550,3.6,Comedy|Drama
4935158,6.1,Comedy|Thriller|Horror
1573072,5.4,Comedy
4986786,6.4,Documentary|Comedy
1918965,6.1,Crime|Mystery|Drama
2429640,4.8,Thriller
2586118,6.8,Drama
5896146,5.8,Action
1674047,1.7,Comedy|Action|Horror
2177827,6.8,Drama
1810636,5.2,Mystery|Thriller|Horror
254942,7.6,Comedy
5578722,7.9,Romance|Drama
3829874,3.8,Thriller
3505754,3.9,Comedy
5910280,6.9,Thriller|Drama
13501,7.1,Drama
1825731,4.1,Comedy
5434870,6.3,Comedy|Drama
4468634,6.6,Drama
4771932,7.4,Romance|Drama
5221584,7.8,Drama
3549656,5.1,Horror
377071,4.5,Comedy
37929,7.9,Comedy
2231500,7,Comedy
4679136,6.8,Documentary
2192844,5.6,Drama
2231630,6.3,Drama
2556114,5.8,Romance
3958780,5.6,Drama
1870543,3.6,Thriller|Horror
2883448,6.2,Crime|Thriller|Drama
4621016,7.4,Documentary
3469918,7.3,Drama
5312612,3.2,Horror
4324916,7.5,Documentary
2444092,4,Thriller|Horror
1740725,4.5,Mystery|Thriller|Horror
804517,6.7,Documentary
5069168,7.2,Documentary
3881680,6.2,Comedy|Drama
3438208,7.4,Drama
410454,6.9,Romance|Drama
457530,6.6,Drama
460611,6.7,Drama
349159,3.2,Adventure
2442488,7.2,Documentary|Adventure
3667152,7.3,Drama
4911408,5.6,Documentary|Action
3071532,7.2,Drama
1681371,5.1,Comedy|Romance|Drama
2719868,5.8,Romance|Drama
32225,6.4,Drama
5836262,5.7,Action|Adventure
4296556,3.9,Horror
5943936,6.7,Comedy
409937,4.6,Comedy
356982,7.7,Crime|Thriller
2200908,7.2,Drama
4158876,6.7,Comedy|Drama
3922764,7.1,Drama
87377,7.2,Comedy|Drama
1037133,5.2,Action
1929346,8.1,Documentary
5127214,5,Horror
3046062,6.7,Drama
1121971,8.4,Documentary
56158,7.2,Crime|Action|Drama
1497880,7.3,Documentary
2721744,6.5,Documentary|Drama
56989,6.9,Crime
2086830,6.7,Thriller|Drama
4240654,6.5,Horror
3336934,7.2,Drama
6029122,7.5,Horror
3448226,6.2,Crime|Thriller|Action
4146622,5,Crime|Thriller|Action
118621,6.9,Romance
175159,6.2,Thriller|Drama
1692193,6,Comedy
219105,6.8,Drama
412936,6.7,Comedy
1114718,7.3,Comedy
1736313,7.5,Adventure
259424,6,Comedy
4572820,7.6,Documentary
4934152,6.9,Documentary
4213806,5.8,Crime|Thriller|Drama
4922692,6.6,Comedy
110201,7.5,Comedy
4172146,5.6,Comedy|Romance|Drama
3828488,7.5,Documentary|Drama|Adventure
2085865,7.3,Drama
1621432,5.5,Comedy
3865286,8.7,Thriller|Drama
5154896,6.5,Comedy
3718778,9,Drama|Adventure
94705,6.3,Comedy
34920,6.1,Drama
3500544,5.8,Comedy
42514,6.5,Crime|Comedy|Adventure
3590648,5.5,Comedy|Drama
4730986,7.5,Crime|Drama
4771956,5.8,Drama
1656197,4.8,Horror
4460878,7.1,Thriller|Drama|Horror
5519250,6.9,Comedy
1350929,8.2,Comedy
290498,5.8,Crime|Romance|Drama
5032492,6.6,Drama
1540011,5.1,Thriller|Horror
4687464,5.8,Thriller
3714720,6.5,Comedy|Romance|Drama
4160256,7.6,Documentary|Drama
4334720,7.2,Mystery|Thriller
2531318,7.9,Documentary
3082898,4.9,Action
4776998,5,Drama
51807,6.7,Crime|Mystery|Drama
404745,5.9,Drama
2693580,6.3,Comedy|Drama
1212909,6.3,Drama
59910,6.4,Documentary
2176504,6,Documentary
4938484,6.4,Documentary
3835080,5.1,Thriller|Horror
6038506,7.1,Comedy
5640450,6.4,Thriller
4146132,5.1,Comedy
4505666,7,Documentary
483836,7.9,Documentary
5937770,5.1,Thriller
98259,7.5,Adventure
1548598,6.9,Comedy
1105742,4,Horror
1230552,7.4,Mystery|Drama
52016,6.7,Comedy
61761,7.2,Drama
18873,7,Horror
3652526,6.8,Documentary
5769238,5.9,Crime|Mystery|Drama
2936938,6.9,Comedy|Drama
3627488,7.3,Comedy|Drama
3014910,5.9,Drama
1010248,5.7,Documentary
1907704,8,Thriller|Drama
4019666,5.3,Comedy|Romance
4647784,6.2,Thriller|Drama
50235,5.3,Horror
3569732,6.8,Documentary|Action|Drama
4163224,4.1,Horror
3520318,7,Documentary
2172095,4.5,Mystery|Drama
4699534,5.8,Comedy
98030,6.8,Comedy|Drama
38152,7.8,Comedy
1621642,7.3,Comedy|Romance
399040,8.1,Comedy
4964598,8.1,Comedy|Romance|Drama
2679552,5.4,Crime|Mystery|Drama
1586261,4.4,Mystery|Horror
3330764,5.7,Crime|Thriller|Horror
207332,7.5,Documentary
5096628,6.5,Romance|Drama
283693,6.8,Crime|Action|Drama
1315058,7.5,Drama
467421,5.7,Comedy|Drama
5001436,4.5,Horror
1080716,7.7,Drama
3416532,7.5,Drama
2737814,7.2,Thriller|Drama
6043942,7,Adventure
322008,5,Mystery|Action
404756,4.5,Adventure
4857878,6.6,Comedy|Romance|Drama
1630626,5.5,Romance|Drama
2953762,6.7,Crime|Drama
4624424,6.9,Comedy|Adventure
56127,4.8,Action|Adventure
5294966,7.6,Drama
4417392,6.7,Documentary
5568330,3.8,Comedy
3541028,5,Crime|Thriller
825283,3.9,Comedy|Action|Adventure
5253294,5.5,Comedy
139470,5.7,Thriller|Action|Drama
1722426,3.1,Drama
4466490,7.9,Comedy|Drama
5088794,7.5,Thriller|Drama
1773020,6.6,Romance|Action|Drama
452664,5.5,Comedy
2296709,5.9,Comedy|Romance
2106321,6,Thriller
2182085,5,Comedy|Drama
1205903,5.1,Crime|Mystery|Action
325675,8,Comedy|Drama
1225302,5.4,Crime|Thriller|Drama
1235548,6.6,Drama
1442578,7.1,Comedy|Thriller
5425186,8.8,Comedy|Drama
5278460,7.3,Documentary
6081882,6.4,Comedy
2512170,6.5,Action|Adventure
238660,6.6,Comedy|Drama
2461226,7.3,Documentary
4451458,7.8,Drama
4173494,7,Comedy|Drama
71818,6.6,Drama
436769,6.8,Drama|Horror
1332023,7.8,Documentary
62096,7,Drama
98325,7.2,Comedy
76582,5,Comedy
4447108,4.4,Thriller
4547056,6.7,Thriller|Drama|Horror
4562518,7.5,Comedy|Drama
300657,3.6,Adventure
1480285,4.4,Thriller|Horror
4119278,4.8,Comedy|Romance
4687848,6,Comedy|Action
5918028,6.6,Crime|Action|Drama
2321405,7.9,Comedy|Drama
5328352,6.3,Drama
105213,4,Action|Adventure
57952,6.2,Drama
4286666,5.8,Comedy|Romance
4192998,7.7,Thriller|Drama
80010,6.6,Drama
71957,7,Comedy
808386,7.5,Documentary
4911940,7.2,Comedy|Drama
1313130,6.6,Drama
1521264,8.1,Documentary
3765078,6.7,Drama
111199,5.8,Mystery|Thriller|Drama
1725803,6.3,Comedy|Drama
3240784,6.4,Documentary
3907206,3.8,Thriller
3254646,6.7,Drama
2086953,6,Comedy|Drama
479773,7.1,Romance|Drama
1287875,7.6,Drama
808392,6.6,Drama
1821657,6.2,Crime|Drama
2797190,2.6,Mystery
1734579,7.1,Comedy|Drama
5952332,7,Documentary|Crime
2559122,5.5,Comedy
2753492,4.7,Comedy
3764194,5.4,Comedy
4835394,5.5,Comedy
2580658,5.4,Drama
1104688,6,Thriller
4497338,4.8,Thriller|Action
46397,6.8,Comedy
36930,6,Drama
378773,5.2,Romance|Action|Drama
202478,6.2,Crime|Romance|Drama
2698966,6.1,Mystery|Thriller|Drama
4866712,5.2,Comedy
3319018,7,Drama
129994,7.4,Documentary
6071534,6.6,Documentary
5259966,5.7,Comedy
4487148,9.1,Comedy
395561,7.1,Drama
23797,6.6,Comedy
106450,4.9,Comedy|Horror
26313,6,Comedy|Romance|Drama
86642,6.4,Comedy|Drama
